CODGEO;LIBGEO;NBMEN19;NBPERS19;NBUC19;Q119;Q219;Q319;Q3_Q1;D119;D219;D319;D419;D619;D719;D819;D919;RD;S80S2019;GI19;PACT19;PTSA19;PCHO19;PBEN19;PPEN19;PPAT19;PPSOC19;PPFAM19;PPMINI19;PPLOGT19;PIMPOT19
246200364;CA de Lens - Liévin;98637;235710;158299,2;13380;17980;23430;10050;10230;12500;14250;16040;19930;22130;24940;29510;2,9;3,400;0,242;67,5;60,8;3,4;3,3;28,9;4,6;11,7;3,6;5,4;2,7;-12,7
246200380;CC de la Terre des Deux Caps;8815;22041;14686,2;15470;20550;26970;11500;12050;14370;16450;18570;22730;25330;28860;35380;2,9;3,700;0,263;72,3;63,1;2,5;6,7;26,8;10,1;6,1;2,5;2,5;1,1;-15,3
246200729;CA du Boulonnais;49348;109719;75992,4;14160;19060;25100;10940;10820;13190;15140;17160;21120;23640;26920;33290;3,1;3,900;0,275;65,7;57,6;3,2;4,9;32,3;8,3;9,3;2,7;4,3;2,3;-15,6
246200844;CC de la Région d'Audruicq;10850;28080;18380,6;16180;21330;27110;10930;12480;15000;17190;19270;23340;25790;28750;33930;2,7;3,200;0,229;77,1;69,2;2,7;5,2;25,4;6,6;6,0;2,8;2,1;1,1;-15,1
246201016;CC du Pays de Lumbres;9339;24116;15816,1;15630;20380;25660;10030;12160;14490;16630;18570;22160;24280;27130;31970;2,6;3,100;0,223;73,9;66,2;2,6;5,1;26,0;6,9;6,8;3,1;2,6;1,1;-13,6
246300701;Clermont Auvergne Métropole;132562;269436;192789,6;15920;22130;29570;13650;11260;14500;17330;19790;24700;27720;31860;39610;3,5;4,400;0,289;70,8;63,5;2,5;4,8;31,0;9,9;6,2;1,8;2,8;1,6;-17,9
246300966;CC du Massif du Sancy;4655;9225;6711,7;15780;20670;26660;10880;12070;14720;16740;18730;22780;25240;28540;34650;2,9;3,600;0,253;65,4;47,2;3,3;14,9;33,0;12,5;4,4;1,5;2,1;0,8;-15,3
246301097;CC Entre Dore et Allier;7889;18646;12611,4;17820;22330;27890;10080;13480;16580;18740;20550;24340;26600;29540;35110;2,6;3,200;0,228;74,1;67,3;2,7;4,1;27,1;8,9;4,8;2,1;2,0;0,7;-14,9
246400337;CC de la Vallée d'Ossau;4462;9551;6753,0;15930;21060;26640;10710;12130;14870;17150;19190;22980;25400;28240;33510;2,8;3,400;0,236;60,6;50,8;2,9;6,9;39,0;9,5;4,8;1,7;2,2;0,9;-13,9
246401756;CC Pays de Nay;11798;28616;19275,5;17610;22590;28340;10730;13410;16340;18660;20650;24580;26860;30150;36000;2,7;3,200;0,231;70,6;63,1;2,5;5,0;31,0;8,5;5,2;2,0;2,3;0,9;-15,3
246500482;CC de la Haute-Bigorre;7958;15895;11543,4;15870;20850;26480;10610;11870;14740;17030;19020;22790;25080;28220;33320;2,8;3,400;0,234;58,4;48,8;2,9;6,7;42,4;8,0;5,4;1,5;2,7;1,2;-14,2
246500573;CC Aure-Louron;3052;6001;4374,0;15810;20860;27030;11220;11760;14760;17000;19050;22870;25540;28960;35510;3,0;3,600;0,251;62,9;49,2;4,0;9,7;37,1;11,2;3,9;1,3;1,8;0,8;-15,1
246600282;CC Sud-Roussillon;11985;24699;17720,1;15710;21210;27720;12010;11610;14550;17010;19260;23410;26190;29700;35540;3,1;3,900;0,267;54,7;44,8;3,5;6,4;44,4;11,3;5,6;1,6;2,8;1,2;-16,0
246600373;CC du Vallespir;9969;20513;14725,3;14810;20110;26620;11800;10640;13580;15880;18120;22360;25100;28530;34610;3,3;4,100;0,275;52,9;42,7;3,3;6,9;44,9;10,9;6,4;1,7;3,3;1,4;-15,1
246600399;CC Pyrénées Cerdagne;3579;7763;5428,4;15390;20400;26310;10920;11180;14220;16510;18470;22390;24750;28180;34250;3,1;3,800;0,254;70,5;59,3;3,3;7,9;29,1;9,7;6,1;2,0;2,8;1,3;-15,4
246600415;CC Roussillon-Conflent;8070;18263;12545,5;14110;19360;25010;10900;10610;13030;15230;17260;21250;23640;26690;32090;3,0;3,700;0,254;65,8;54,9;3,9;7,0;30,9;8,7;8,4;2,6;4,0;1,8;-13,8
246600423;CC Agly Fenouillèdes;2944;5821;4233,3;12450;17090;22510;10060;9160;11470;13440;15340;18930;21310;24330;29100;3,2;3,900;0,263;50,3;37,3;4,0;9,0;44,2;8,5;8,9;2,2;4,8;1,9;-11,9
246600449;CC des Aspres;9541;21525;14849,9;15230;20510;26390;11170;11110;14120;16410;18520;22630;24920;28020;33830;3,0;3,700;0,256;65,9;56,3;3,8;5,8;32,7;9,5;6,7;2,1;3,2;1,4;-14,8
246600464;CC Pyrénées catalanes;2917;5895;4250,1;15610;20760;27350;11740;11180;14410;16660;18660;23050;25760;29230;35190;3,1;3,900;0,261;66,3;53,1;4,3;8,9;32,6;12,9;4,8;1,5;2,1;1,2;-16,6
246600548;CC du Haut Vallespir;4813;8735;6609,8;13400;18340;24060;10660;9750;12340;14370;16400;20240;22580;25470;30180;3,1;3,900;0,263;44,8;34,6;3,7;6,5;49,9;10,0;8,6;1,6;4,9;2,1;-13,3
246700306;CC de la Vallée de la Bruche;8795;20241;13948,3;17330;21940;27540;10210;13460;16190;18310;20130;23940;26190;29230;34350;2,6;3,100;0,221;70,4;64,3;2,6;3,5;32,8;7,2;4,4;1,9;1,7;0,8;-14,8
246700488;Eurométropole de Strasbourg;214061;468436;325171,7;14450;21080;29390;14950;10330;13180;15770;18470;23950;27350;31950;40480;3,9;5,100;0,320;75,2;66,4;3,1;5,7;26,0;10,0;7,4;2,3;3,2;1,9;-18,6
246700744;CC des Portes de Rosheim;7786;18392;12550,7;20640;26270;33640;13000;16000;19310;21800;24200;28860;31820;36150;45170;2,8;3,500;0,255;78,7;70,5;2,4;5,8;27,6;10,7;2,4;1,2;0,8;0,4;-19,4
246700777;CC de la Vallée de Villé;4625;10854;7422,1;18440;23310;29690;11260;14210;17260;19510;21450;25410;28050;31790;38060;2,7;3,200;0,228;73,0;66,9;2,4;3,7;31,3;8,3;3,3;1,6;1,2;0,5;-15,9
246700843;CC de la Basse-Zorn;7148;17442;11758,6;20410;25420;32080;11660;16080;19240;21410;23400;27650;30390;34100;41070;2,6;3,100;0,230;78,9;72,7;2,2;4,0;27,5;8,6;2,5;1,4;0,8;0,3;-17,5
246700926;CC du Pays de Wissembourg;6881;15800;10906,1;17510;23680;31660;14150;12880;16190;18730;21180;26350;29700;34190;42190;3,3;4,000;0,271;77,3;69,5;2,3;5,5;27,8;8,1;3,5;1,3;1,4;0,8;-16,7
246700959;CC du Pays de la Zorn;6427;16303;10829,3;19820;24970;31410;11600;15200;18560;20830;22960;27040;29730;33210;39780;2,6;3,100;0,227;77,5;71,0;1,9;4,6;26,6;9,5;3,0;1,6;1,0;0,4;-16,6
246700967;CC de Sélestat;16414;37516;25824,3;17480;22980;29700;12220;13080;16210;18700;20890;25230;28100;31810;38620;3,0;3,700;0,257;76,6;69,2;2,7;4,7;27,0;9,0;4,7;1,8;2,0;0,9;-17,3
246701064;CC de la Région de Molsheim-Mutzig;16539;39442;26734,5;18770;24370;30990;12210;14140;17560;19970;22190;26640;29320;33010;39610;2,8;3,400;0,240;76,9;70,2;2,4;4,3;27,9;8,7;3,8;1,7;1,4;0,7;-17,3
246701080;CC du Pays de Sainte-Odile;8677;19074;13338,4;18520;23960;31360;12830;14050;17320;19660;21690;26520;29520;33620;41470;3,0;3,800;0,268;76,2;69,3;2,5;4,4;27,8;11,1;3,3;1,4;1,3;0,6;-18,4
246701098;CC du Pays de Niederbronn-les-Bains;9568;22683;15489,4;17490;22590;28450;10960;13160;16190;18690;20690;24590;26990;30320;36180;2,7;3,300;0,231;72,2;66,1;2,5;3,6;32,5;6,5;4,1;1,8;1,6;0,7;-15,3
246800205;CC de la Vallée de Saint-Amarin;5387;11933;8349,9;17530;22160;27870;10340;13530;16300;18520;20420;24030;26330;29660;35750;2,6;3,200;0,226;66,0;59,5;2,7;3,8;37,9;6,9;3,9;1,6;1,6;0,7;-14,7
246800395;CC du Val d'Argent;3903;8629;6019,4;15530;20440;25690;10160;11030;14370;16570;18560;22370;24550;27450;32540;3,0;3,500;0,243;65,4;58,6;3,0;3,8;33,5;8,4;7,0;2,3;3,2;1,5;-14,3
246800445;CC du Centre du Haut-Rhin;6055;14563;9794,1;19010;24380;31350;12340;14450;17850;20170;22240;26700;29550;33380;40180;2,8;3,300;0,232;79,4;73,2;2,8;3,4;26,3;6,7;3,7;1,8;1,3;0,6;-16,1
246800494;CC du Pays de Rouffach, Vignobles et Châteaux;5364;12514;8572,9;20070;25810;33570;13510;15110;18780;21150;23380;28210;31760;35910;44000;2,9;3,600;0,253;75,4;65,7;2,2;7,5;28,4;11,9;2,8;1,3;1,0;0,5;-18,5
246800551;CC de la Vallée de Kaysersberg;7245;16222;11310,8;18830;24100;30670;11840;14410;17600;19990;22050;26360;29110;32910;40400;2,8;3,400;0,244;70,5;61,7;2,1;6,7;32,1;11,5;3,1;1,3;1,2;0,6;-17,2
246800569;CC de la Région de Guebwiller;15963;36030;24930,3;17660;23020;30010;12350;13210;16380;18830;20920;25310;28210;32060;39260;3,0;3,600;0,255;73,9;66,7;3,0;4,2;29,5;8,6;4,5;1,8;1,8;0,9;-16,5
246800577;CC du Pays de Ribeauvillé;7837;17765;12282,8;18800;24340;31590;12790;14460;17500;19840;22230;26810;29830;33830;42490;2,9;3,700;0,264;73,3;62,7;2,2;8,4;28,5;13,5;2,9;1,3;1,1;0,5;-18,2
246800585;CC de la Vallée de Munster;7193;16140;11230,1;17580;22300;28430;10850;13590;16410;18600;20500;24460;26890;30220;36500;2,7;3,300;0,241;68,0;60,8;2,4;4,8;34,3;9,1;4,0;1,7;1,6;0,7;-15,4
246800676;CC de la Vallée de la Doller et du Soultzbach;6619;15968;10798,1;18750;23710;30450;11710;14420;17410;19750;21670;26000;28690;32620;39260;2,7;3,200;0,231;77,0;71,0;2,8;3,2;28,9;6,4;3,5;1,8;1,1;0,6;-15,8
246800726;CA Colmar Agglomération;49545;108169;75463,1;16320;22450;29890;13570;11870;14890;17660;20100;24940;27970;32280;40480;3,4;4,300;0,289;73,8;65,8;2,7;5,3;29,0;9,5;5,4;1,9;2,3;1,2;-17,7
246900575;CC de l'Est Lyonnais (CCEL);15930;42186;27510,3;21370;27270;35190;13820;16440;20020;22620;25090;29920;33260;37820;45790;2,8;3,400;0,245;82,2;75,5;2,4;4,3;23,4;10,9;2,8;1,6;0,9;0,3;-19,3
246900625;CC du Pays de l'Arbresle (CCPA);15716;38894;25916,1;19770;25760;33430;13670;14870;18370;21030;23390;28340;31640;35960;43840;2,9;3,600;0,255;80,5;73,3;2,7;4,5;24,1;10,5;3,3;1,7;1,1;0,5;-18,4
246900724;CC des Vallons du Lyonnais (CCVL);12384;31184;20599,6;20350;26530;34340;13990;15440;18950;21650;24160;29130;32400;36810;45280;2,9;3,700;0,258;80,8;73,5;2,4;4,9;23,0;12,5;3,1;1,7;0,9;0,5;-19,4
246900740;CC du Pays Mornantais (COPAMO);11637;29686;19550,8;20380;26160;33380;12990;15670;19100;21610;23960;28520;31490;35630;42910;2,7;3,400;0,240;80,5;72,8;2,3;5,4;23,5;11,4;3,0;1,7;0,9;0,4;-18,4
246900757;CC de la Vallée du Garon (CCVG);13131;32572;21653,3;20660;27620;37230;16570;14950;19080;22190;24830;30770;34650;40110;50610;3,4;4,400;0,297;78,7;71,0;2,3;5,4;25,8;13,5;3,0;1,5;1,0;0,5;-21,0
246900765;CC du Pays de l'Ozon;10704;27219;17932,0;20580;26730;34240;13660;15620;19290;21880;24280;29370;32450;36690;45040;2,9;3,800;0,267;78,3;71,6;2,4;4,3;24,1;13,5;3,1;1,7;1,0;0,4;-19,0
247000011;CA de Vesoul;15227;30849;22138,8;15670;21000;27350;11670;11700;14470;16850;18960;23250;25780;29120;35430;3,0;3,700;0,258;64,5;57,2;2,5;4,8;35,6;8,1;7,4;2,0;3,7;1,7;-15,6
247000367;CC des Combes;3275;7490;5138,2;16610;21140;26090;9480;13080;15620;17720;19510;23060;24930;27390;32240;2,5;2,900;0,211;68,0;59,2;2,5;6,3;33,4;7,0;5,1;2,4;1,9;0,8;-13,5
247000623;CC des Quatre Rivières;4243;9248;6486,4;15900;20450;25950;10050;12060;14900;16850;18650;22310;24520;27530;32500;2,7;3,200;0,231;60,3;50,4;2,5;7,4;38,5;9,2;5,3;2,0;2,3;1,0;-13,3
247000664;CC du Pays de Lure;8685;19197;13335,4;15860;20850;26300;10430;12050;14730;16900;18920;22780;25080;27780;32930;2,7;3,400;0,239;68,8;61,8;3,0;4,0;31,9;6,7;6,5;2,3;2,8;1,4;-13,9
247000698;CC des Monts de Gy;2607;6039;4120,6;16890;21180;26090;9210;12800;15720;17800;19560;22810;24690;27690;32440;2,5;3,100;0,222;71,7;63,4;2,7;5,6;28,1;8,5;5,3;2,4;2,0;0,9;-13,6
247000706;CC du Pays Riolais;5242;13020;8619,6;18170;22780;28170;10010;14400;17070;19190;21080;24560;26880;29890;35370;2,5;2,900;0,212;78,7;71,4;2,5;4,8;24,2;7,5;4,4;2,3;1,4;0,7;-14,8
247000714;CC du Pays de Villersexel;3375;7560;5236,6;16190;20450;25270;9080;12790;15200;17250;18830;22180;24120;26790;31460;2,5;3,000;0,215;67,0;58,8;3,0;5,2;34,1;6,7;5,5;2,2;2,3;1,0;-13,3
247000722;CC du Pays d'Héricourt;9137;20959;14358,2;16960;21810;27670;10710;12850;15680;18000;19770;23870;26320;29420;34850;2,7;3,200;0,227;72,1;65,4;3,1;3,6;31,2;5,7;5,5;2,2;2,2;1,1;-14,5
247000755;CC du Pays de Luxeuil;6899;14372;10222,7;14710;19570;24980;10270;11070;13480;15690;17680;21480;23720;26740;32520;2,9;3,600;0,250;61,7;54,2;3,0;4,5;37,2;7,1;7,6;2,3;3,6;1,7;-13,6
247000821;CC Rahin et Chérimont;5120;11901;8121,0;16740;21320;26950;10200;12670;15440;17700;19560;23150;25510;28580;33900;2,7;3,100;0,224;72,2;65,5;3,3;3,4;30,6;6,0;5,1;2,2;2,0;0,9;-13,9
247000854;CC des 1000 étangs;3920;8304;5910,3;15570;20110;25700;10130;11950;14600;16470;18340;21840;24170;27480;32260;2,7;3,300;0,234;62,9;55,6;2,7;4,6;38,6;7,0;5,1;1,8;2,4;0,9;-13,6
247100290;CU Le Creusot Montceau-les-Mines;42497;88762;63113,0;15770;20480;25880;10110;12030;14720;16790;18680;22290;24510;27490;32720;2,7;3,300;0,232;61,7;54,9;2,7;4,1;38,7;6,9;6,8;2,2;3,1;1,5;-14,1
247100589;CA Le Grand Chalon;50567;109344;76529,7;16220;21480;27770;11550;12130;15040;17430;19490;23660;26180;29780;36210;3,0;3,800;0,262;68,9;60,7;2,6;5,6;32,4;9,0;6,3;2,2;2,8;1,3;-16,6
247100639;CC de Marcigny;2777;6010;4226,2;15740;20240;25350;9610;12310;14750;16750;18560;22030;24170;26890;32020;2,6;3,300;0,234;59,0;49,9;2,1;7,0;38,6;10,2;5,3;2,0;2,3;1,0;-13,1
247100647;CC Bresse Nord Intercom;2998;6201;4441,6;15390;20250;24970;9570;11580;14390;16360;18260;22010;23840;26650;31480;2,7;3,400;0,239;56,8;47,9;2,4;6,5;42,4;8,8;5,0;1,9;2,3;0,8;-13,0
247103765;CC Entre Saône et Grosne;4803;10703;7446,2;17250;22160;27770;10520;13460;16230;18300;20140;24100;26330;29480;35540;2,6;3,200;0,232;68,6;60,0;2,5;6,1;33,7;8,5;4,7;2,0;1,9;0,8;-15,5
247103864;CC du Canton de Semur-en-Brionnais;2229;5004;3470,2;16520;20990;26940;10420;12650;15470;17500;19360;22980;25600;29010;35110;2,8;3,500;0,247;63,8;52,8;2,2;8,8;35,9;10,6;4,2;1,8;1,7;0,7;-14,5
247104094;CC Sud Côte Chalonnaise;4986;11200;7750,9;17550;22890;29570;12020;13480;16480;18680;20830;25120;27690;31720;38860;2,9;3,600;0,252;70,1;59,0;2,5;8,6;31,9;10,7;4,0;1,7;1,6;0,7;-16,7
247200090;CC de Sablé-sur-Sarthe;11776;27147;18543,9;16140;20290;25130;9000;12250;15080;17180;18850;22050;23960;26650;31650;2,6;3,400;0,242;68,1;61,4;2,6;4,1;29,8;10,0;6,2;2,7;2,2;1,3;-14,1
247200132;CU Le Mans Métropole;93804;199332;139828,1;15120;21130;27680;12570;10700;13730;16460;18930;23410;26080;29640;36110;3,4;4,200;0,276;67,4;60,4;2,8;4,2;33,2;7,9;7,7;2,5;3,3;1,9;-16,2
247200348;CC du Pays Fléchois;11527;26033;17940,5;16450;20810;25580;9130;12530;15370;17430;19170;22400;24360;27170;32210;2,6;3,200;0,227;67,8;60,5;2,6;4,7;32,8;7,4;5,9;2,4;2,3;1,2;-13,9
247200421;CC du Sud Est du Pays Manceau;7004;17633;11684,8;18650;23080;28740;10080;14650;17610;19620;21330;24940;27310;30400;36660;2,5;3,100;0,229;76,2;68,3;2,0;5,9;28,4;8,4;4,0;2,2;1,2;0,6;-17,0
247200447;CC Orée de Bercé - Belinois;8035;19672;13158,4;17980;22070;27020;9040;14080;16880;18880;20520;23770;25730;28500;33590;2,4;3,000;0,220;72,2;66,6;2,3;3,3;29,1;9,1;4,4;2,3;1,4;0,7;-14,8
247200629;CC du Val de Sarthe;12421;30822;20543,0;18280;22520;27290;9000;14450;17260;19210;20890;24230;26110;28730;33470;2,3;2,700;0,198;74,7;68,6;2,4;3,7;29,7;5,9;4,3;2,3;1,3;0,7;-14,6
247200686;CC du Pays de l'Huisne Sarthoise;12413;27729;19187,2;16870;21320;26280;9420;12990;15760;17850;19690;23020;25020;27810;32800;2,5;3,100;0,224;68,3;60,7;2,7;4,9;33,0;8,0;5,2;2,2;2,0;1,0;-14,5
247300015;CC des Vallées d'Aigueblanche;3276;7205;5032,0;17900;22770;28850;10940;13590;16570;19040;21020;24860;27300;30580;36140;2,7;3,400;0,245;71,7;61,3;3,5;6,9;27,6;13,5;3,4;1,5;1,2;0,7;-16,2
247300254;CC de Haute-Tarentaise;7001;14815;10448,5;17900;23020;29840;11940;13440;16590;19080;21140;25240;28070;31910;40260;3,0;4,100;0,284;78,8;59,9;5,0;13,9;20,3;17,4;2,7;1,3;0,9;0,5;-19,2
247300262;CC de Yenne;3162;7322;4982,9;18150;22860;28950;10800;13870;17060;19270;21030;25070;27490;30910;36860;2,7;3,200;0,231;74,0;64,6;2,9;6,5;28,6;9,1;4,1;1,9;1,5;0,7;-15,8
247300361;CC du Canton de la Chambre;3209;7069;4926,6;18410;23050;28600;10190;14200;17190;19400;21520;25020;27360;30090;34880;2,5;2,900;0,207;70,9;63,5;2,6;4,8;32,5;8,6;3,5;1,7;1,2;0,6;-15,5
247300452;CC Maurienne Galibier;2329;4923;3487,9;18180;22600;28310;10130;14500;17060;19020;20740;24310;26800;30160;35130;2,4;3,000;0,217;69,2;58,4;3,5;7,3;33,5;10,2;3,0;1,4;1,0;0,6;-15,9
247300528;CC Val Guiers;5280;12396;8414,0;17180;22070;27750;10570;13240;16010;18330;20280;24080;26250;29470;35410;2,7;3,300;0,232;71,6;63,9;2,8;4,9;29,3;9,1;5,0;2,3;1,8;0,9;-15,0
247300668;CC du Lac d'Aiguebelette (CCLA);2513;6230;4153,3;19540;24830;31750;12210;14790;18270;20800;22750;27120;30070;33670;40470;2,7;3,200;0,227;78,8;69,4;2,9;6,5;26,1;9,1;3,2;1,8;0,9;0,5;-17,2
247300676;CC Porte de Maurienne;2795;6250;4314,6;17650;22130;27320;9670;13490;16510;18790;20530;23880;26190;28720;33690;2,5;2,900;0,205;72,6;65,7;2,6;4,3;30,2;6,6;4,5;2,2;1,5;0,8;-13,9
247300817;CC Les Versants d'Aime;4437;9790;6807,5;18380;23070;29550;11180;14190;17210;19320;21220;25310;27870;31370;38450;2,7;3,400;0,241;77,5;62,1;4,5;10,9;23,9;13,3;2,9;1,5;0,9;0,5;-17,6
247400047;CC de la Vallée Verte;3102;7473;5001,0;20990;29340;42220;21220;14870;19400;22400;25620;33230;38790;45540;57870;3,9;4,700;0,302;86,7;80,0;2,8;3,9;19,9;7,2;1,9;1,0;0,6;0,3;-15,7
247400112;CC du Pays de Cruseilles;6302;15630;10290,5;23560;35600;52490;28920;16490;21430;25650;30230;41420;48280;57460;72520;4,4;5,400;0,325;93,6;87,4;2,6;3,6;13,3;7,3;1,4;0,7;0,5;0,2;-15,6
247400567;CC Fier et Usses;6198;15929;10459,8;21190;27860;37860;16660;15920;19690;22590;25130;30940;35260;41280;52170;3,3;4,000;0,277;86,5;79,3;3,0;4,2;18,3;9,7;2,5;1,3;0,8;0,4;-17,0
247400583;CC Arve et Salève;7871;18779;12584,5;22110;32780;49570;27460;15030;20150;24170;28240;37820;45520;54090;69580;4,6;5,900;0,341;88,3;82,5;2,8;3,0;17,1;8,5;1,6;0,7;0,6;0,3;-15,5
247400617;CC des Vallées de Thônes;8138;18762;12825,0;19280;24720;32330;13040;14720;18010;20430;22480;27260;30330;35150;44650;3,0;4,100;0,287;76,4;64,8;2,9;8,7;21,9;18,2;2,5;1,4;0,7;0,4;-19,0
247400666;CC des Quatre Rivières;7752;19126;12725,9;21590;30000;44160;22570;15560;19850;23130;26230;34800;40800;48400;61660;4,0;4,800;0,308;89,3;82,7;3,0;3,6;17,2;7,6;1,8;0,9;0,6;0,3;-15,9
247400682;CC du Haut-Chablais;5383;12128;8362,3;18780;24470;32750;13970;13670;17410;19920;22070;26950;30440;35750;46350;3,4;4,500;0,299;77,9;64,8;2,9;10,2;21,8;17,1;2,1;1,2;0,6;0,3;-18,9
247400690;CC du Genevois;18308;42209;28475,5;22250;38140;58210;35960;13430;19560;25160;31270;45310;53420;64160;81830;6,1;7,700;0,372;93,3;88,0;2,8;2,5;13,9;6,2;1,3;0,5;0,5;0,3;-14,7
247400724;CC du Pays Rochois;11538;28221;18780,9;20670;29160;42450;21780;14840;18930;22320;25620;33640;39210;46470;59200;4,0;4,800;0,308;89,6;83,0;2,6;4,0;16,1;8,0;2,3;1,1;0,8;0,4;-16,0
247400740;CC Rumilly Terre de Savoie;12442;30621;20390,3;18830;24110;30440;11610;14290;17650;20020;22130;26230;28810;32220;39150;2,7;3,300;0,236;80,5;73,7;2,6;4,2;23,1;8,9;3,7;2,0;1,1;0,6;-16,2
247400773;CC des Sources du Lac d'Annecy;6719;15045;10445,2;18210;23790;30120;11910;13570;16860;19380;21470;26030;28590;32010;38550;2,8;3,400;0,241;70,7;62,7;2,8;5,2;32,4;10,2;3,7;1,7;1,3;0,7;-17,0
247600505;CC Campagne-de-Caux;5869;15291;10019,5;18340;22900;28700;10360;14390;17430;19230;21160;24970;27280;30480;36280;2,5;3,000;0,216;78,8;70,8;2,3;5,7;24,6;7,6;4,3;2,3;1,5;0,5;-15,3
247600588;CC des Villes Sœurs;17386;36709;26096,8;15600;20280;25670;10070;11870;14540;16610;18490;22090;24310;27290;32490;2,7;3,500;0,246;60,2;53,1;2,8;4,3;38,7;9,2;6,3;1,9;3,1;1,3;-14,4
247600604;CC de Londinières;2164;5066;3444,4;15230;19650;24550;9330;11810;14240;16080;18040;21420;23290;25940;30880;2,6;3,200;0,228;66,3;55,7;2,6;8,0;30,6;9,0;7,0;2,7;3,1;1,2;-12,9
247600620;CC Yvetot Normandie;11331;25891;17775,9;17050;22000;28100;11050;13020;15910;18080;20030;24040;26590;29920;36010;2,8;3,400;0,240;71,5;64,1;2,5;4,9;29,8;8,3;5,7;2,1;2,5;1,1;-15,3
247600646;CC Caux - Austreberthe;10659;24783;16842,6;16740;21490;26900;10150;12600;15500;17770;19680;23370;25600;28500;33470;2,7;3,100;0,218;73,2;67,3;2,9;3,0;29,7;5,1;6,3;2,5;2,6;1,2;-14,3
247600729;CC Falaises du Talou;9584;23650;15784,1;16690;21050;26280;9590;13180;15670;17640;19410;22820;25020;27950;33120;2,5;3,000;0,217;71,7;63,2;2,7;5,8;29,9;7,0;5,6;2,5;2,2;0,9;-14,2
247600786;CA de la Région Dieppoise;22708;46013;33092,2;14620;20050;26450;11840;10910;13530;15730;18040;22180;24750;28440;34980;3,2;4,000;0,273;59,7;52,0;2,7;5,0;38,4;8,4;8,6;2,1;4,5;2,0;-15,1
247700032;CC Moret Seine et Loing;16318;38667;26232,8;18950;24630;31650;12700;14120;17590;20180;22420;27110;29940;33800;40850;2,9;3,600;0,248;76,6;69,1;2,6;4,9;29,5;8,3;3,8;1,7;1,4;0,7;-18,2
247700057;CA Melun Val de Seine;52071;126156;83905,4;15370;21620;29080;13710;11100;14080;16660;19140;24280;27280;31210;37820;3,4;4,200;0,277;78,0;72,1;3,0;2,9;24,9;7,4;7,4;2,9;2,8;1,7;-17,7
247700065;CC du Pays de l'Ourcq;6372;16770;10891,4;17490;22720;28370;10880;12460;16010;18690;20800;24660;27130;29970;35710;2,9;3,500;0,238;80,1;73,7;3,1;3,3;22,1;8,0;5,5;2,7;1,9;0,9;-15,7
247700107;CC Pays de Montereau;16333;41508;27238,1;14040;19510;25580;11540;10050;12860;15080;17340;21730;24180;27270;32540;3,2;3,800;0,257;69,9;63,8;3,2;2,9;28,5;5,9;9,8;3,8;4,0;2,0;-14,1
247700339;CA Val d'Europe Agglomération;19032;50582;32711,3;20360;26830;34380;14020;14530;18730;21730;24240;29480;32580;36710;44250;3,0;3,800;0,259;94,2;87,2;2,8;4,2;14,7;7,1;3,7;1,9;1,2;0,6;-19,7
247700594;CA Marne et Gondoire;42874;106997;70744,1;19090;25820;33910;14820;13480;17520;20470;23140;28560;31880;36340;44520;3,3;4,100;0,274;90,2;83,0;2,8;4,4;17,8;8,4;4,0;1,8;1,4;0,8;-20,4
247700644;CC l'Orée de la Brie;11337;27213;18257,3;19200;25230;32500;13310;13910;17820;20580;23040;27700;30640;34730;42220;3,0;3,700;0,253;85,0;77,9;2,5;4,6;23,6;7,1;3,9;1,9;1,3;0,7;-19,6
247700701;CC Brie Nangissienne;10559;27776;18050,8;17230;22450;28390;11170;12590;15910;18390;20470;24590;26970;30050;35030;2,8;3,200;0,225;80,9;74,8;2,9;3,2;23,5;5,5;5,9;2,9;2,0;1,0;-15,8
247800550;CC du Pays Houdanais (C.C.P.H.);11599;29434;19481,2;21370;27620;35100;13730;16300;20020;22620;25140;30140;33270;37620;45860;2,8;3,600;0,251;83,0;75,6;2,3;5,1;25,1;9,8;2,6;1,5;0,8;0,3;-20,5
247800584;CA Versailles Grand Parc (C.A.V.G.P.);112260;267968;180562,0;21800;30660;42910;21110;15150;19900;23600;27110;34840;39810;46670;59510;3,9;5,100;0,319;86,7;80,5;2,1;4,1;24,1;12,6;2,4;1,1;0,8;0,5;-25,8
247800618;CC Cœur d'Yvelines;19488;50359;33169,6;23800;30990;40170;16370;17810;22020;25290;28140;34170;37850;43320;53580;3,0;3,900;0,268;86,0;78,8;2,3;4,9;24,2;11,5;2,0;1,1;0,6;0,3;-23,7
247900798;CC du Thouarsais;16023;35157;24538,9;15760;20000;24800;9050;12010;14670;16650;18390;21620;23610;26220;31050;2,6;3,300;0,234;62,6;54,2;2,5;5,9;35,2;9,4;6,5;2,3;2,9;1,3;-13,7
248000499;CC du Val de Somme;10638;25751;17292,7;17610;22300;27990;10370;13460;16400;18630;20530;24350;26670;29590;34930;2,6;3,100;0,220;76,2;68,9;2,6;4,7;26,7;7,4;5,0;2,1;2,1;0,8;-15,3
248000531;CA Amiens Métropole;73128;155940;109345,4;14410;20550;27990;13580;10370;13220;15660;18190;23100;26130;30280;37820;3,6;4,700;0,303;72,4;63,1;2,8;6,5;28,1;8,6;8,6;2,3;4,2;2,1;-17,7
